timestamp,Junction,volume,ID
2017-02-22 22:00:00,4,7,20170222224
2017-02-22 23:00:00,4,8,20170222234
2017-02-23 00:00:00,4,12,20170223004
2017-02-23 01:00:00,4,7,20170223014
2017-02-23 02:00:00,4,2,20170223024
2017-02-23 03:00:00,4,4,20170223034
2017-02-23 04:00:00,4,8,20170223044
2017-02-23 05:00:00,4,4,20170223054
2017-02-23 06:00:00,4,8,20170223064
2017-02-23 07:00:00,4,7,20170223074
2017-02-23 08:00:00,4,5,20170223084
2017-02-23 09:00:00,4,5,20170223094
2017-02-23 10:00:00,4,10,20170223104
2017-02-23 11:00:00,4,10,20170223114
2017-02-23 12:00:00,4,10,20170223124
2017-02-23 13:00:00,4,9,20170223134
2017-02-23 14:00:00,4,10,20170223144
2017-02-23 15:00:00,4,12,20170223154
2017-02-23 16:00:00,4,8,20170223164
2017-02-23 17:00:00,4,7,20170223174
2017-02-23 18:00:00,4,10,20170223184
2017-02-23 19:00:00,4,16,20170223194
2017-02-23 20:00:00,4,15,20170223204
2017-02-23 21:00:00,4,13,20170223214
2017-02-23 22:00:00,4,14,20170223224
2017-02-23 23:00:00,4,10,20170223234
2017-02-24 00:00:00,4,7,20170224004
2017-02-24 01:00:00,4,8,20170224014
2017-02-24 02:00:00,4,7,20170224024
2017-02-24 03:00:00,4,6,20170224034
2017-02-24 04:00:00,4,6,20170224044
2017-02-24 05:00:00,4,5,20170224054
2017-02-24 06:00:00,4,6,20170224064
2017-02-24 07:00:00,4,3,20170224074
2017-02-24 08:00:00,4,4,20170224084
2017-02-24 09:00:00,4,10,20170224094
2017-02-24 10:00:00,4,6,20170224104
2017-02-24 11:00:00,4,10,20170224114
2017-02-24 12:00:00,4,10,20170224124
2017-02-24 13:00:00,4,9,20170224134
2017-02-24 14:00:00,4,7,20170224144
2017-02-24 15:00:00,4,8,20170224154
2017-02-24 16:00:00,4,19,20170224164
2017-02-24 17:00:00,4,15,20170224174
2017-02-24 18:00:00,4,16,20170224184
2017-02-24 19:00:00,4,12,20170224194
2017-02-24 20:00:00,4,8,20170224204
2017-02-24 21:00:00,4,9,20170224214
2017-02-24 22:00:00,4,15,20170224224
2017-02-24 23:00:00,4,10,20170224234
2017-02-25 00:00:00,4,6,20170225004
2017-02-25 01:00:00,4,9,20170225014
2017-02-25 02:00:00,4,4,20170225024
2017-02-25 03:00:00,4,7,20170225034
2017-02-25 04:00:00,4,7,20170225044
2017-02-25 05:00:00,4,3,20170225054
2017-02-25 06:00:00,4,3,20170225064
2017-02-25 07:00:00,4,6,20170225074
2017-02-25 08:00:00,4,4,20170225084
2017-02-25 09:00:00,4,4,20170225094
2017-02-25 10:00:00,4,8,20170225104
2017-02-25 11:00:00,4,7,20170225114
2017-02-25 12:00:00,4,6,20170225124
2017-02-25 13:00:00,4,11,20170225134
2017-02-25 14:00:00,4,10,20170225144
2017-02-25 15:00:00,4,7,20170225154
2017-02-25 16:00:00,4,5,20170225164
2017-02-25 17:00:00,4,5,20170225174
2017-02-25 18:00:00,4,9,20170225184
2017-02-25 19:00:00,4,10,20170225194
2017-02-25 20:00:00,4,7,20170225204
2017-02-25 21:00:00,4,8,20170225214
2017-02-25 22:00:00,4,7,20170225224
2017-02-25 23:00:00,4,7,20170225234
2017-02-26 00:00:00,4,5,20170226004
2017-02-26 01:00:00,4,8,20170226014
2017-02-26 02:00:00,4,7,20170226024
2017-02-26 03:00:00,4,5,20170226034
2017-02-26 04:00:00,4,6,20170226044
2017-02-26 05:00:00,4,1,20170226054
2017-02-26 06:00:00,4,5,20170226064
2017-02-26 07:00:00,4,6,20170226074
2017-02-26 08:00:00,4,6,20170226084
2017-02-26 09:00:00,4,7,20170226094
2017-02-26 10:00:00,4,6,20170226104
2017-02-26 11:00:00,4,9,20170226114
2017-02-26 12:00:00,4,7,20170226124
2017-02-26 13:00:00,4,6,20170226134
2017-02-26 14:00:00,4,7,20170226144
2017-02-26 15:00:00,4,5,20170226154
2017-02-26 16:00:00,4,4,20170226164
2017-02-26 17:00:00,4,9,20170226174
2017-02-26 18:00:00,4,10,20170226184
2017-02-26 19:00:00,4,8,20170226194
2017-02-26 20:00:00,4,7,20170226204
2017-02-26 21:00:00,4,7,20170226214
2017-02-26 22:00:00,4,8,20170226224
2017-02-26 23:00:00,4,10,20170226234
2017-02-27 00:00:00,4,8,20170227004
2017-02-27 01:00:00,4,3,20170227014
2017-02-27 02:00:00,4,6,20170227024
2017-02-27 03:00:00,4,4,20170227034
2017-02-27 04:00:00,4,5,20170227044
2017-02-27 05:00:00,4,5,20170227054
2017-02-27 06:00:00,4,5,20170227064
2017-02-27 07:00:00,4,5,20170227074
2017-02-27 08:00:00,4,4,20170227084
2017-02-27 09:00:00,4,5,20170227094
2017-02-27 10:00:00,4,12,20170227104
2017-02-27 11:00:00,4,10,20170227114
2017-02-27 12:00:00,4,11,20170227124
2017-02-27 13:00:00,4,10,20170227134
2017-02-27 14:00:00,4,12,20170227144
2017-02-27 15:00:00,4,11,20170227154
2017-02-27 16:00:00,4,8,20170227164
2017-02-27 17:00:00,4,13,20170227174
2017-02-27 18:00:00,4,10,20170227184
2017-02-27 19:00:00,4,15,20170227194
2017-02-27 20:00:00,4,15,20170227204
2017-02-27 21:00:00,4,15,20170227214
2017-02-27 22:00:00,4,12,20170227224
2017-02-27 23:00:00,4,10,20170227234
2017-02-28 00:00:00,4,8,20170228004
2017-02-28 01:00:00,4,6,20170228014
2017-02-28 02:00:00,4,7,20170228024
2017-02-28 03:00:00,4,6,20170228034
2017-02-28 04:00:00,4,4,20170228044
2017-02-28 05:00:00,4,7,20170228054
2017-02-28 06:00:00,4,2,20170228064
2017-02-28 07:00:00,4,6,20170228074
2017-02-28 08:00:00,4,7,20170228084
2017-02-28 09:00:00,4,6,20170228094
2017-02-28 10:00:00,4,13,20170228104
2017-02-28 11:00:00,4,11,20170228114
2017-02-28 12:00:00,4,12,20170228124
2017-02-28 13:00:00,4,10,20170228134
2017-02-28 14:00:00,4,12,20170228144
2017-02-28 15:00:00,4,10,20170228154
2017-02-28 16:00:00,4,8,20170228164
2017-02-28 17:00:00,4,11,20170228174
2017-02-28 18:00:00,4,7,20170228184
2017-02-28 19:00:00,4,8,20170228194
2017-02-28 20:00:00,4,13,20170228204
2017-02-28 21:00:00,4,7,20170228214
2017-02-28 22:00:00,4,10,20170228224
2017-02-28 23:00:00,4,11,20170228234
2017-03-01 00:00:00,4,8,20170301004
2017-03-01 01:00:00,4,5,20170301014
2017-03-01 02:00:00,4,5,20170301024
2017-03-01 03:00:00,4,5,20170301034
2017-03-01 04:00:00,4,5,20170301044
2017-03-01 05:00:00,4,3,20170301054
2017-03-01 06:00:00,4,5,20170301064
2017-03-01 07:00:00,4,2,20170301074
2017-03-01 08:00:00,4,6,20170301084
2017-03-01 09:00:00,4,8,20170301094
2017-03-01 10:00:00,4,4,20170301104
2017-03-01 11:00:00,4,10,20170301114
2017-03-01 12:00:00,4,9,20170301124
2017-03-01 13:00:00,4,7,20170301134
2017-03-01 14:00:00,4,9,20170301144
2017-03-01 15:00:00,4,10,20170301154
2017-03-01 16:00:00,4,9,20170301164
2017-03-01 17:00:00,4,9,20170301174
2017-03-01 18:00:00,4,5,20170301184
2017-03-01 19:00:00,4,10,20170301194
2017-03-01 20:00:00,4,15,20170301204
2017-03-01 21:00:00,4,11,20170301214
2017-03-01 22:00:00,4,14,20170301224
2017-03-01 23:00:00,4,8,20170301234
2017-03-02 00:00:00,4,6,20170302004
2017-03-02 01:00:00,4,7,20170302014
2017-03-02 02:00:00,4,5,20170302024
2017-03-02 03:00:00,4,4,20170302034
2017-03-02 04:00:00,4,5,20170302044
2017-03-02 05:00:00,4,5,20170302054
2017-03-02 06:00:00,4,5,20170302064
2017-03-02 07:00:00,4,3,20170302074
2017-03-02 08:00:00,4,3,20170302084
2017-03-02 09:00:00,4,7,20170302094
2017-03-02 10:00:00,4,8,20170302104
2017-03-02 11:00:00,4,9,20170302114
2017-03-02 12:00:00,4,10,20170302124
2017-03-02 13:00:00,4,9,20170302134
2017-03-02 14:00:00,4,7,20170302144
2017-03-02 15:00:00,4,8,20170302154
2017-03-02 16:00:00,4,13,20170302164
2017-03-02 17:00:00,4,10,20170302174
2017-03-02 18:00:00,4,10,20170302184
2017-03-02 19:00:00,4,10,20170302194
2017-03-02 20:00:00,4,6,20170302204
2017-03-02 21:00:00,4,11,20170302214
2017-03-02 22:00:00,4,9,20170302224
2017-03-02 23:00:00,4,10,20170302234
2017-03-03 00:00:00,4,8,20170303004
2017-03-03 01:00:00,4,6,20170303014
2017-03-03 02:00:00,4,6,20170303024
2017-03-03 03:00:00,4,3,20170303034
2017-03-03 04:00:00,4,4,20170303044
2017-03-03 05:00:00,4,2,20170303054
2017-03-03 06:00:00,4,6,20170303064
2017-03-03 07:00:00,4,3,20170303074
2017-03-03 08:00:00,4,6,20170303084
2017-03-03 09:00:00,4,4,20170303094
2017-03-03 10:00:00,4,8,20170303104
2017-03-03 11:00:00,4,12,20170303114
2017-03-03 12:00:00,4,9,20170303124
2017-03-03 13:00:00,4,9,20170303134
2017-03-03 14:00:00,4,11,20170303144
2017-03-03 15:00:00,4,13,20170303154
2017-03-03 16:00:00,4,10,20170303164
2017-03-03 17:00:00,4,8,20170303174
2017-03-03 18:00:00,4,7,20170303184
2017-03-03 19:00:00,4,9,20170303194
2017-03-03 20:00:00,4,7,20170303204
2017-03-03 21:00:00,4,9,20170303214
2017-03-03 22:00:00,4,8,20170303224
2017-03-03 23:00:00,4,6,20170303234
2017-03-04 00:00:00,4,8,20170304004
2017-03-04 01:00:00,4,6,20170304014
2017-03-04 02:00:00,4,3,20170304024
2017-03-04 03:00:00,4,6,20170304034
2017-03-04 04:00:00,4,3,20170304044
2017-03-04 05:00:00,4,2,20170304054
2017-03-04 06:00:00,4,1,20170304064
2017-03-04 07:00:00,4,5,20170304074
2017-03-04 08:00:00,4,6,20170304084
2017-03-04 09:00:00,4,4,20170304094
2017-03-04 10:00:00,4,6,20170304104
2017-03-04 11:00:00,4,7,20170304114
2017-03-04 12:00:00,4,8,20170304124
2017-03-04 13:00:00,4,16,20170304134
2017-03-04 14:00:00,4,14,20170304144
2017-03-04 15:00:00,4,9,20170304154
2017-03-04 16:00:00,4,7,20170304164
2017-03-04 17:00:00,4,10,20170304174
2017-03-04 18:00:00,4,10,20170304184
2017-03-04 19:00:00,4,8,20170304194
2017-03-04 20:00:00,4,7,20170304204
2017-03-04 21:00:00,4,13,20170304214
2017-03-04 22:00:00,4,10,20170304224
2017-03-04 23:00:00,4,10,20170304234
2017-03-05 00:00:00,4,11,20170305004
2017-03-05 01:00:00,4,11,20170305014
2017-03-05 02:00:00,4,6,20170305024
2017-03-05 03:00:00,4,7,20170305034
2017-03-05 04:00:00,4,4,20170305044
2017-03-05 05:00:00,4,2,20170305054
2017-03-05 06:00:00,4,2,20170305064
2017-03-05 07:00:00,4,5,20170305074
2017-03-05 08:00:00,4,7,20170305084
2017-03-05 09:00:00,4,5,20170305094
2017-03-05 10:00:00,4,6,20170305104
2017-03-05 11:00:00,4,6,20170305114
2017-03-05 12:00:00,4,5,20170305124
2017-03-05 13:00:00,4,4,20170305134
2017-03-05 14:00:00,4,6,20170305144
2017-03-05 15:00:00,4,3,20170305154
2017-03-05 16:00:00,4,7,20170305164
2017-03-05 17:00:00,4,5,20170305174
2017-03-05 18:00:00,4,8,20170305184
2017-03-05 19:00:00,4,10,20170305194
2017-03-05 20:00:00,4,8,20170305204
2017-03-05 21:00:00,4,7,20170305214
2017-03-05 22:00:00,4,7,20170305224
2017-03-05 23:00:00,4,10,20170305234
2017-03-06 00:00:00,4,7,20170306004
2017-03-06 01:00:00,4,6,20170306014
2017-03-06 02:00:00,4,6,20170306024
2017-03-06 03:00:00,4,6,20170306034
2017-03-06 04:00:00,4,3,20170306044
2017-03-06 05:00:00,4,2,20170306054
2017-03-06 06:00:00,4,4,20170306064
2017-03-06 07:00:00,4,4,20170306074
2017-03-06 08:00:00,4,4,20170306084
2017-03-06 09:00:00,4,4,20170306094
2017-03-06 10:00:00,4,6,20170306104
2017-03-06 11:00:00,4,10,20170306114
2017-03-06 12:00:00,4,6,20170306124
2017-03-06 13:00:00,4,8,20170306134
2017-03-06 14:00:00,4,8,20170306144
2017-03-06 15:00:00,4,13,20170306154
2017-03-06 16:00:00,4,8,20170306164
2017-03-06 17:00:00,4,8,20170306174
2017-03-06 18:00:00,4,9,20170306184
2017-03-06 19:00:00,4,11,20170306194
2017-03-06 20:00:00,4,8,20170306204
2017-03-06 21:00:00,4,11,20170306214
2017-03-06 22:00:00,4,9,20170306224
2017-03-06 23:00:00,4,11,20170306234
2017-03-07 00:00:00,4,6,20170307004
2017-03-07 01:00:00,4,6,20170307014
2017-03-07 02:00:00,4,6,20170307024
2017-03-07 03:00:00,4,7,20170307034
2017-03-07 04:00:00,4,8,20170307044
2017-03-07 05:00:00,4,5,20170307054
2017-03-07 06:00:00,4,2,20170307064
2017-03-07 07:00:00,4,4,20170307074
2017-03-07 08:00:00,4,5,20170307084
2017-03-07 09:00:00,4,6,20170307094
2017-03-07 10:00:00,4,7,20170307104
2017-03-07 11:00:00,4,11,20170307114
2017-03-07 12:00:00,4,12,20170307124
2017-03-07 13:00:00,4,12,20170307134
2017-03-07 14:00:00,4,11,20170307144
2017-03-07 15:00:00,4,9,20170307154
2017-03-07 16:00:00,4,8,20170307164
2017-03-07 17:00:00,4,10,20170307174
2017-03-07 18:00:00,4,11,20170307184
2017-03-07 19:00:00,4,7,20170307194
2017-03-07 20:00:00,4,7,20170307204
2017-03-07 21:00:00,4,8,20170307214
2017-03-07 22:00:00,4,8,20170307224
2017-03-07 23:00:00,4,6,20170307234
2017-03-08 00:00:00,4,9,20170308004
2017-03-08 01:00:00,4,8,20170308014
2017-03-08 02:00:00,4,7,20170308024
2017-03-08 03:00:00,4,6,20170308034
2017-03-08 04:00:00,4,5,20170308044
2017-03-08 05:00:00,4,6,20170308054
2017-03-08 06:00:00,4,7,20170308064
2017-03-08 07:00:00,4,4,20170308074
2017-03-08 08:00:00,4,4,20170308084
2017-03-08 09:00:00,4,6,20170308094
2017-03-08 10:00:00,4,7,20170308104
2017-03-08 11:00:00,4,6,20170308114
2017-03-08 12:00:00,4,12,20170308124
2017-03-08 13:00:00,4,10,20170308134
2017-03-08 14:00:00,4,8,20170308144
2017-03-08 15:00:00,4,9,20170308154
2017-03-08 16:00:00,4,8,20170308164
2017-03-08 17:00:00,4,8,20170308174
2017-03-08 18:00:00,4,4,20170308184
2017-03-08 19:00:00,4,8,20170308194
2017-03-08 20:00:00,4,10,20170308204
2017-03-08 21:00:00,4,5,20170308214
2017-03-08 22:00:00,4,5,20170308224
2017-03-08 23:00:00,4,10,20170308234
2017-03-09 00:00:00,4,10,20170309004
2017-03-09 01:00:00,4,5,20170309014
2017-03-09 02:00:00,4,3,20170309024
2017-03-09 03:00:00,4,4,20170309034
2017-03-09 04:00:00,4,4,20170309044
2017-03-09 05:00:00,4,4,20170309054
2017-03-09 06:00:00,4,5,20170309064
2017-03-09 07:00:00,4,8,20170309074
2017-03-09 08:00:00,4,4,20170309084
2017-03-09 09:00:00,4,7,20170309094
2017-03-09 10:00:00,4,9,20170309104
2017-03-09 11:00:00,4,11,20170309114
2017-03-09 12:00:00,4,13,20170309124
2017-03-09 13:00:00,4,11,20170309134
2017-03-09 14:00:00,4,7,20170309144
2017-03-09 15:00:00,4,14,20170309154
2017-03-09 16:00:00,4,9,20170309164
2017-03-09 17:00:00,4,11,20170309174
2017-03-09 18:00:00,4,7,20170309184
2017-03-09 19:00:00,4,6,20170309194
2017-03-09 20:00:00,4,7,20170309204
2017-03-09 21:00:00,4,7,20170309214
2017-03-09 22:00:00,4,11,20170309224
2017-03-09 23:00:00,4,7,20170309234
2017-03-10 00:00:00,4,5,20170310004
2017-03-10 01:00:00,4,4,20170310014
2017-03-10 02:00:00,4,4,20170310024
2017-03-10 03:00:00,4,3,20170310034
2017-03-10 04:00:00,4,2,20170310044
2017-03-10 05:00:00,4,3,20170310054
2017-03-10 06:00:00,4,1,20170310064
2017-03-10 07:00:00,4,6,20170310074
2017-03-10 08:00:00,4,5,20170310084
2017-03-10 09:00:00,4,5,20170310094
2017-03-10 10:00:00,4,10,20170310104
2017-03-10 11:00:00,4,7,20170310114
2017-03-10 12:00:00,4,11,20170310124
2017-03-10 13:00:00,4,9,20170310134
2017-03-10 14:00:00,4,9,20170310144
2017-03-10 15:00:00,4,7,20170310154
2017-03-10 16:00:00,4,11,20170310164
2017-03-10 17:00:00,4,7,20170310174
2017-03-10 18:00:00,4,7,20170310184
2017-03-10 19:00:00,4,10,20170310194
2017-03-10 20:00:00,4,9,20170310204
2017-03-10 21:00:00,4,6,20170310214
2017-03-10 22:00:00,4,8,20170310224
2017-03-10 23:00:00,4,7,20170310234
2017-03-11 00:00:00,4,7,20170311004
2017-03-11 01:00:00,4,6,20170311014
2017-03-11 02:00:00,4,2,20170311024
2017-03-11 03:00:00,4,3,20170311034
2017-03-11 04:00:00,4,2,20170311044
2017-03-11 05:00:00,4,7,20170311054
2017-03-11 06:00:00,4,5,20170311064
2017-03-11 07:00:00,4,1,20170311074
2017-03-11 08:00:00,4,5,20170311084
2017-03-11 09:00:00,4,3,20170311094
2017-03-11 10:00:00,4,5,20170311104
2017-03-11 11:00:00,4,10,20170311114
2017-03-11 12:00:00,4,4,20170311124
2017-03-11 13:00:00,4,4,20170311134
2017-03-11 14:00:00,4,9,20170311144
2017-03-11 15:00:00,4,9,20170311154
2017-03-11 16:00:00,4,8,20170311164
2017-03-11 17:00:00,4,6,20170311174
2017-03-11 18:00:00,4,3,20170311184
2017-03-11 19:00:00,4,4,20170311194
2017-03-11 20:00:00,4,10,20170311204
2017-03-11 21:00:00,4,6,20170311214
2017-03-11 22:00:00,4,9,20170311224
2017-03-11 23:00:00,4,4,20170311234
2017-03-12 00:00:00,4,9,20170312004
2017-03-12 01:00:00,4,8,20170312014
2017-03-12 02:00:00,4,4,20170312024
2017-03-12 03:00:00,4,5,20170312034
2017-03-12 04:00:00,4,6,20170312044
2017-03-12 05:00:00,4,6,20170312054
2017-03-12 06:00:00,4,4,20170312064
2017-03-12 07:00:00,4,4,20170312074
2017-03-12 08:00:00,4,5,20170312084
2017-03-12 09:00:00,4,4,20170312094
2017-03-12 10:00:00,4,7,20170312104
2017-03-12 11:00:00,4,9,20170312114
2017-03-12 12:00:00,4,7,20170312124
2017-03-12 13:00:00,4,6,20170312134
2017-03-12 14:00:00,4,6,20170312144
2017-03-12 15:00:00,4,4,20170312154
2017-03-12 16:00:00,4,4,20170312164
2017-03-12 17:00:00,4,3,20170312174
2017-03-12 18:00:00,4,3,20170312184
2017-03-12 19:00:00,4,8,20170312194
2017-03-12 20:00:00,4,7,20170312204
2017-03-12 21:00:00,4,4,20170312214
2017-03-12 22:00:00,4,6,20170312224
2017-03-12 23:00:00,4,7,20170312234
2017-03-13 00:00:00,4,7,20170313004
2017-03-13 01:00:00,4,7,20170313014
2017-03-13 02:00:00,4,5,20170313024
2017-03-13 03:00:00,4,5,20170313034
2017-03-13 04:00:00,4,6,20170313044
2017-03-13 05:00:00,4,4,20170313054
2017-03-13 06:00:00,4,6,20170313064
2017-03-13 07:00:00,4,4,20170313074
2017-03-13 08:00:00,4,3,20170313084
2017-03-13 09:00:00,4,7,20170313094
2017-03-13 10:00:00,4,7,20170313104
2017-03-13 11:00:00,4,5,20170313114
2017-03-13 12:00:00,4,9,20170313124
2017-03-13 13:00:00,4,7,20170313134
2017-03-13 14:00:00,4,5,20170313144
2017-03-13 15:00:00,4,4,20170313154
2017-03-13 16:00:00,4,8,20170313164
2017-03-13 17:00:00,4,7,20170313174
2017-03-13 18:00:00,4,5,20170313184
2017-03-13 19:00:00,4,9,20170313194
2017-03-13 20:00:00,4,5,20170313204
2017-03-13 21:00:00,4,6,20170313214
2017-03-13 22:00:00,4,9,20170313224
2017-03-13 23:00:00,4,7,20170313234
2017-03-14 00:00:00,4,11,20170314004
2017-03-14 01:00:00,4,3,20170314014
2017-03-14 02:00:00,4,3,20170314024
2017-03-14 03:00:00,4,6,20170314034
2017-03-14 04:00:00,4,5,20170314044
2017-03-14 05:00:00,4,7,20170314054
2017-03-14 06:00:00,4,4,20170314064
2017-03-14 07:00:00,4,5,20170314074
2017-03-14 08:00:00,4,7,20170314084
2017-03-14 09:00:00,4,5,20170314094
2017-03-14 10:00:00,4,8,20170314104
2017-03-14 11:00:00,4,10,20170314114
2017-03-14 12:00:00,4,10,20170314124
2017-03-14 13:00:00,4,6,20170314134
2017-03-14 14:00:00,4,8,20170314144
2017-03-14 15:00:00,4,11,20170314154
2017-03-14 16:00:00,4,9,20170314164
2017-03-14 17:00:00,4,8,20170314174
2017-03-14 18:00:00,4,10,20170314184
2017-03-14 19:00:00,4,9,20170314194
2017-03-14 20:00:00,4,6,20170314204
2017-03-14 21:00:00,4,8,20170314214
2017-03-14 22:00:00,4,8,20170314224
2017-03-14 23:00:00,4,9,20170314234
2017-03-15 00:00:00,4,6,20170315004
2017-03-15 01:00:00,4,6,20170315014
2017-03-15 02:00:00,4,5,20170315024
2017-03-15 03:00:00,4,2,20170315034
2017-03-15 04:00:00,4,1,20170315044
2017-03-15 05:00:00,4,6,20170315054
2017-03-15 06:00:00,4,5,20170315064
2017-03-15 07:00:00,4,16,20170315074
2017-03-15 08:00:00,4,4,20170315084
2017-03-15 09:00:00,4,7,20170315094
2017-03-15 10:00:00,4,5,20170315104
2017-03-15 11:00:00,4,9,20170315114
2017-03-15 12:00:00,4,9,20170315124
2017-03-15 13:00:00,4,10,20170315134
2017-03-15 14:00:00,4,6,20170315144
2017-03-15 15:00:00,4,14,20170315154
2017-03-15 16:00:00,4,9,20170315164
2017-03-15 17:00:00,4,5,20170315174
2017-03-15 18:00:00,4,2,20170315184
2017-03-15 19:00:00,4,5,20170315194
2017-03-15 20:00:00,4,5,20170315204
2017-03-15 21:00:00,4,7,20170315214
2017-03-15 22:00:00,4,10,20170315224
2017-03-15 23:00:00,4,7,20170315234
2017-03-16 00:00:00,4,8,20170316004
2017-03-16 01:00:00,4,5,20170316014
2017-03-16 02:00:00,4,4,20170316024
2017-03-16 03:00:00,4,5,20170316034
2017-03-16 04:00:00,4,5,20170316044
2017-03-16 05:00:00,4,3,20170316054
2017-03-16 06:00:00,4,5,20170316064
2017-03-16 07:00:00,4,6,20170316074
2017-03-16 08:00:00,4,9,20170316084
2017-03-16 09:00:00,4,5,20170316094
2017-03-16 10:00:00,4,7,20170316104
2017-03-16 11:00:00,4,5,20170316114
2017-03-16 12:00:00,4,8,20170316124
2017-03-16 13:00:00,4,6,20170316134
2017-03-16 14:00:00,4,5,20170316144
2017-03-16 15:00:00,4,6,20170316154
2017-03-16 16:00:00,4,6,20170316164
2017-03-16 17:00:00,4,6,20170316174
2017-03-16 18:00:00,4,9,20170316184
2017-03-16 19:00:00,4,7,20170316194
2017-03-16 20:00:00,4,6,20170316204
2017-03-16 21:00:00,4,5,20170316214
2017-03-16 22:00:00,4,6,20170316224
2017-03-16 23:00:00,4,5,20170316234
2017-03-17 00:00:00,4,5,20170317004
2017-03-17 01:00:00,4,5,20170317014
2017-03-17 02:00:00,4,4,20170317024
2017-03-17 03:00:00,4,4,20170317034
2017-03-17 04:00:00,4,5,20170317044
2017-03-17 05:00:00,4,7,20170317054
2017-03-17 06:00:00,4,4,20170317064
2017-03-17 07:00:00,4,3,20170317074
2017-03-17 08:00:00,4,2,20170317084
2017-03-17 09:00:00,4,6,20170317094
2017-03-17 10:00:00,4,11,20170317104
2017-03-17 11:00:00,4,10,20170317114
2017-03-17 12:00:00,4,11,20170317124
2017-03-17 13:00:00,4,10,20170317134
2017-03-17 14:00:00,4,8,20170317144
2017-03-17 15:00:00,4,11,20170317154
2017-03-17 16:00:00,4,5,20170317164
2017-03-17 17:00:00,4,4,20170317174
2017-03-17 18:00:00,4,8,20170317184
2017-03-17 19:00:00,4,7,20170317194
2017-03-17 20:00:00,4,6,20170317204
2017-03-17 21:00:00,4,13,20170317214
2017-03-17 22:00:00,4,6,20170317224
2017-03-17 23:00:00,4,7,20170317234
2017-03-18 00:00:00,4,4,20170318004
2017-03-18 01:00:00,4,5,20170318014
2017-03-18 02:00:00,4,6,20170318024
2017-03-18 03:00:00,4,2,20170318034
2017-03-18 04:00:00,4,5,20170318044
2017-03-18 05:00:00,4,2,20170318054
2017-03-18 06:00:00,4,2,20170318064
2017-03-18 07:00:00,4,4,20170318074
2017-03-18 08:00:00,4,3,20170318084
2017-03-18 09:00:00,4,3,20170318094
2017-03-18 10:00:00,4,7,20170318104
2017-03-18 11:00:00,4,6,20170318114
2017-03-18 12:00:00,4,7,20170318124
2017-03-18 13:00:00,4,8,20170318134
2017-03-18 14:00:00,4,7,20170318144
2017-03-18 15:00:00,4,6,20170318154
2017-03-18 16:00:00,4,8,20170318164
2017-03-18 17:00:00,4,7,20170318174
2017-03-18 18:00:00,4,6,20170318184
2017-03-18 19:00:00,4,5,20170318194
2017-03-18 20:00:00,4,10,20170318204
2017-03-18 21:00:00,4,10,20170318214
2017-03-18 22:00:00,4,10,20170318224
2017-03-18 23:00:00,4,6,20170318234
2017-03-19 00:00:00,4,7,20170319004
2017-03-19 01:00:00,4,6,20170319014
2017-03-19 02:00:00,4,2,20170319024
2017-03-19 03:00:00,4,6,20170319034
2017-03-19 04:00:00,4,4,20170319044
2017-03-19 05:00:00,4,2,20170319054
2017-03-19 06:00:00,4,5,20170319064
2017-03-19 07:00:00,4,4,20170319074
2017-03-19 08:00:00,4,5,20170319084
2017-03-19 09:00:00,4,6,20170319094
2017-03-19 10:00:00,4,3,20170319104
2017-03-19 11:00:00,4,6,20170319114
2017-03-19 12:00:00,4,10,20170319124
2017-03-19 13:00:00,4,7,20170319134
2017-03-19 14:00:00,4,8,20170319144
2017-03-19 15:00:00,4,4,20170319154
2017-03-19 16:00:00,4,6,20170319164
2017-03-19 17:00:00,4,5,20170319174
2017-03-19 18:00:00,4,7,20170319184
2017-03-19 19:00:00,4,5,20170319194
2017-03-19 20:00:00,4,10,20170319204
2017-03-19 21:00:00,4,7,20170319214
2017-03-19 22:00:00,4,10,20170319224
2017-03-19 23:00:00,4,5,20170319234
2017-03-20 00:00:00,4,6,20170320004
2017-03-20 01:00:00,4,7,20170320014
2017-03-20 02:00:00,4,4,20170320024
2017-03-20 03:00:00,4,5,20170320034
2017-03-20 04:00:00,4,3,20170320044
2017-03-20 05:00:00,4,5,20170320054
2017-03-20 06:00:00,4,2,20170320064
2017-03-20 07:00:00,4,2,20170320074
2017-03-20 08:00:00,4,5,20170320084
2017-03-20 09:00:00,4,7,20170320094
2017-03-20 10:00:00,4,8,20170320104
2017-03-20 11:00:00,4,9,20170320114
2017-03-20 12:00:00,4,16,20170320124
2017-03-20 13:00:00,4,12,20170320134
2017-03-20 14:00:00,4,13,20170320144
2017-03-20 15:00:00,4,12,20170320154
2017-03-20 16:00:00,4,11,20170320164
2017-03-20 17:00:00,4,13,20170320174
2017-03-20 18:00:00,4,8,20170320184
2017-03-20 19:00:00,4,7,20170320194
2017-03-20 20:00:00,4,9,20170320204
2017-03-20 21:00:00,4,9,20170320214
2017-03-20 22:00:00,4,6,20170320224
2017-03-20 23:00:00,4,8,20170320234
2017-03-21 00:00:00,4,7,20170321004
2017-03-21 01:00:00,4,7,20170321014
2017-03-21 02:00:00,4,6,20170321024
2017-03-21 03:00:00,4,4,20170321034
2017-03-21 04:00:00,4,6,20170321044
2017-03-21 05:00:00,4,4,20170321054
2017-03-21 06:00:00,4,5,20170321064
2017-03-21 07:00:00,4,2,20170321074
2017-03-21 08:00:00,4,3,20170321084
