timestamp,Junction,volume,ID
2016-09-05 06:00:00,3,6,20160905063
2016-09-05 07:00:00,3,11,20160905073
2016-09-05 08:00:00,3,9,20160905083
2016-09-05 09:00:00,3,9,20160905093
2016-09-05 10:00:00,3,15,20160905103
2016-09-05 11:00:00,3,13,20160905113
2016-09-05 12:00:00,3,17,20160905123
2016-09-05 13:00:00,3,15,20160905133
2016-09-05 14:00:00,3,15,20160905143
2016-09-05 15:00:00,3,16,20160905153
2016-09-05 16:00:00,3,16,20160905163
2016-09-05 17:00:00,3,12,20160905173
2016-09-05 18:00:00,3,16,20160905183
2016-09-05 19:00:00,3,17,20160905193
2016-09-05 20:00:00,3,14,20160905203
2016-09-05 21:00:00,3,12,20160905213
2016-09-05 22:00:00,3,13,20160905223
2016-09-05 23:00:00,3,19,20160905233
2016-09-06 00:00:00,3,11,20160906003
2016-09-06 01:00:00,3,10,20160906013
2016-09-06 02:00:00,3,8,20160906023
2016-09-06 03:00:00,3,3,20160906033
2016-09-06 04:00:00,3,5,20160906043
2016-09-06 05:00:00,3,5,20160906053
2016-09-06 06:00:00,3,6,20160906063
2016-09-06 07:00:00,3,6,20160906073
2016-09-06 08:00:00,3,8,20160906083
2016-09-06 09:00:00,3,12,20160906093
2016-09-06 10:00:00,3,11,20160906103
2016-09-06 11:00:00,3,22,20160906113
2016-09-06 12:00:00,3,22,20160906123
2016-09-06 13:00:00,3,18,20160906133
2016-09-06 14:00:00,3,23,20160906143
2016-09-06 15:00:00,3,22,20160906153
2016-09-06 16:00:00,3,17,20160906163
2016-09-06 17:00:00,3,23,20160906173
2016-09-06 18:00:00,3,20,20160906183
2016-09-06 19:00:00,3,16,20160906193
2016-09-06 20:00:00,3,21,20160906203
2016-09-06 21:00:00,3,25,20160906213
2016-09-06 22:00:00,3,26,20160906223
2016-09-06 23:00:00,3,20,20160906233
2016-09-07 00:00:00,3,19,20160907003
2016-09-07 01:00:00,3,14,20160907013
2016-09-07 02:00:00,3,9,20160907023
2016-09-07 03:00:00,3,9,20160907033
2016-09-07 04:00:00,3,8,20160907043
2016-09-07 05:00:00,3,6,20160907053
2016-09-07 06:00:00,3,6,20160907063
2016-09-07 07:00:00,3,7,20160907073
2016-09-07 08:00:00,3,10,20160907083
2016-09-07 09:00:00,3,8,20160907093
2016-09-07 10:00:00,3,15,20160907103
2016-09-07 11:00:00,3,18,20160907113
2016-09-07 12:00:00,3,23,20160907123
2016-09-07 13:00:00,3,22,20160907133
2016-09-07 14:00:00,3,25,20160907143
2016-09-07 15:00:00,3,23,20160907153
2016-09-07 16:00:00,3,24,20160907163
2016-09-07 17:00:00,3,19,20160907173
2016-09-07 18:00:00,3,26,20160907183
2016-09-07 19:00:00,3,22,20160907193
2016-09-07 20:00:00,3,23,20160907203
2016-09-07 21:00:00,3,23,20160907213
2016-09-07 22:00:00,3,25,20160907223
2016-09-07 23:00:00,3,21,20160907233
2016-09-08 00:00:00,3,22,20160908003
2016-09-08 01:00:00,3,11,20160908013
2016-09-08 02:00:00,3,9,20160908023
2016-09-08 03:00:00,3,6,20160908033
2016-09-08 04:00:00,3,6,20160908043
2016-09-08 05:00:00,3,5,20160908053
2016-09-08 06:00:00,3,5,20160908063
2016-09-08 07:00:00,3,11,20160908073
2016-09-08 08:00:00,3,10,20160908083
2016-09-08 09:00:00,3,13,20160908093
2016-09-08 10:00:00,3,14,20160908103
2016-09-08 11:00:00,3,16,20160908113
2016-09-08 12:00:00,3,18,20160908123
2016-09-08 13:00:00,3,17,20160908133
2016-09-08 14:00:00,3,18,20160908143
2016-09-08 15:00:00,3,19,20160908153
2016-09-08 16:00:00,3,19,20160908163
2016-09-08 17:00:00,3,18,20160908173
2016-09-08 18:00:00,3,13,20160908183
2016-09-08 19:00:00,3,15,20160908193
2016-09-08 20:00:00,3,15,20160908203
2016-09-08 21:00:00,3,16,20160908213
2016-09-08 22:00:00,3,11,20160908223
2016-09-08 23:00:00,3,16,20160908233
2016-09-09 00:00:00,3,14,20160909003
2016-09-09 01:00:00,3,9,20160909013
2016-09-09 02:00:00,3,4,20160909023
2016-09-09 03:00:00,3,8,20160909033
2016-09-09 04:00:00,3,3,20160909043
2016-09-09 05:00:00,3,5,20160909053
2016-09-09 06:00:00,3,8,20160909063
2016-09-09 07:00:00,3,9,20160909073
2016-09-09 08:00:00,3,7,20160909083
2016-09-09 09:00:00,3,8,20160909093
2016-09-09 10:00:00,3,18,20160909103
2016-09-09 11:00:00,3,24,20160909113
2016-09-09 12:00:00,3,24,20160909123
2016-09-09 13:00:00,3,22,20160909133
2016-09-09 14:00:00,3,23,20160909143
2016-09-09 15:00:00,3,22,20160909153
2016-09-09 16:00:00,3,69,20160909163
2016-09-09 17:00:00,3,49,20160909173
2016-09-09 18:00:00,3,40,20160909183
2016-09-09 19:00:00,3,40,20160909193
2016-09-09 20:00:00,3,32,20160909203
2016-09-09 21:00:00,3,34,20160909213
2016-09-09 22:00:00,3,24,20160909223
2016-09-09 23:00:00,3,24,20160909233
2016-09-10 00:00:00,3,20,20160910003
2016-09-10 01:00:00,3,11,20160910013
2016-09-10 02:00:00,3,10,20160910023
2016-09-10 03:00:00,3,7,20160910033
2016-09-10 04:00:00,3,8,20160910043
2016-09-10 05:00:00,3,6,20160910053
2016-09-10 06:00:00,3,6,20160910063
2016-09-10 07:00:00,3,10,20160910073
2016-09-10 08:00:00,3,11,20160910083
2016-09-10 09:00:00,3,12,20160910093
2016-09-10 10:00:00,3,20,20160910103
2016-09-10 11:00:00,3,24,20160910113
2016-09-10 12:00:00,3,30,20160910123
2016-09-10 13:00:00,3,24,20160910133
2016-09-10 14:00:00,3,31,20160910143
2016-09-10 15:00:00,3,25,20160910153
2016-09-10 16:00:00,3,21,20160910163
2016-09-10 17:00:00,3,18,20160910173
2016-09-10 18:00:00,3,20,20160910183
2016-09-10 19:00:00,3,22,20160910193
2016-09-10 20:00:00,3,22,20160910203
2016-09-10 21:00:00,3,23,20160910213
2016-09-10 22:00:00,3,24,20160910223
2016-09-10 23:00:00,3,19,20160910233
2016-09-11 00:00:00,3,15,20160911003
2016-09-11 01:00:00,3,10,20160911013
2016-09-11 02:00:00,3,11,20160911023
2016-09-11 03:00:00,3,4,20160911033
2016-09-11 04:00:00,3,6,20160911043
2016-09-11 05:00:00,3,3,20160911053
2016-09-11 06:00:00,3,3,20160911063
2016-09-11 07:00:00,3,8,20160911073
2016-09-11 08:00:00,3,10,20160911083
2016-09-11 09:00:00,3,16,20160911093
2016-09-11 10:00:00,3,12,20160911103
2016-09-11 11:00:00,3,16,20160911113
2016-09-11 12:00:00,3,23,20160911123
2016-09-11 13:00:00,3,20,20160911133
2016-09-11 14:00:00,3,32,20160911143
2016-09-11 15:00:00,3,25,20160911153
2016-09-11 16:00:00,3,17,20160911163
2016-09-11 17:00:00,3,17,20160911173
2016-09-11 18:00:00,3,25,20160911183
2016-09-11 19:00:00,3,38,20160911193
2016-09-11 20:00:00,3,77,20160911203
2016-09-11 21:00:00,3,62,20160911213
2016-09-11 22:00:00,3,42,20160911223
2016-09-11 23:00:00,3,31,20160911233
2016-09-12 00:00:00,3,20,20160912003
2016-09-12 01:00:00,3,9,20160912013
2016-09-12 02:00:00,3,8,20160912023
2016-09-12 03:00:00,3,10,20160912033
2016-09-12 04:00:00,3,5,20160912043
2016-09-12 05:00:00,3,5,20160912053
2016-09-12 06:00:00,3,6,20160912063
2016-09-12 07:00:00,3,9,20160912073
2016-09-12 08:00:00,3,12,20160912083
2016-09-12 09:00:00,3,16,20160912093
2016-09-12 10:00:00,3,22,20160912103
2016-09-12 11:00:00,3,26,20160912113
2016-09-12 12:00:00,3,23,20160912123
2016-09-12 13:00:00,3,35,20160912133
2016-09-12 14:00:00,3,26,20160912143
2016-09-12 15:00:00,3,28,20160912153
2016-09-12 16:00:00,3,25,20160912163
2016-09-12 17:00:00,3,19,20160912173
2016-09-12 18:00:00,3,21,20160912183
2016-09-12 19:00:00,3,32,20160912193
2016-09-12 20:00:00,3,22,20160912203
2016-09-12 21:00:00,3,27,20160912213
2016-09-12 22:00:00,3,25,20160912223
2016-09-12 23:00:00,3,22,20160912233
2016-09-13 00:00:00,3,21,20160913003
2016-09-13 01:00:00,3,12,20160913013
2016-09-13 02:00:00,3,7,20160913023
2016-09-13 03:00:00,3,9,20160913033
2016-09-13 04:00:00,3,5,20160913043
2016-09-13 05:00:00,3,6,20160913053
2016-09-13 06:00:00,3,7,20160913063
2016-09-13 07:00:00,3,9,20160913073
2016-09-13 08:00:00,3,11,20160913083
2016-09-13 09:00:00,3,14,20160913093
2016-09-13 10:00:00,3,14,20160913103
2016-09-13 11:00:00,3,22,20160913113
2016-09-13 12:00:00,3,21,20160913123
2016-09-13 13:00:00,3,19,20160913133
2016-09-13 14:00:00,3,16,20160913143
2016-09-13 15:00:00,3,18,20160913153
2016-09-13 16:00:00,3,19,20160913163
2016-09-13 17:00:00,3,20,20160913173
2016-09-13 18:00:00,3,20,20160913183
2016-09-13 19:00:00,3,17,20160913193
2016-09-13 20:00:00,3,16,20160913203
2016-09-13 21:00:00,3,13,20160913213
2016-09-13 22:00:00,3,16,20160913223
2016-09-13 23:00:00,3,12,20160913233
2016-09-14 00:00:00,3,9,20160914003
2016-09-14 01:00:00,3,9,20160914013
2016-09-14 02:00:00,3,8,20160914023
2016-09-14 03:00:00,3,4,20160914033
2016-09-14 04:00:00,3,2,20160914043
2016-09-14 05:00:00,3,2,20160914053
2016-09-14 06:00:00,3,5,20160914063
2016-09-14 07:00:00,3,7,20160914073
2016-09-14 08:00:00,3,11,20160914083
2016-09-14 09:00:00,3,9,20160914093
2016-09-14 10:00:00,3,15,20160914103
2016-09-14 11:00:00,3,11,20160914113
2016-09-14 12:00:00,3,19,20160914123
2016-09-14 13:00:00,3,16,20160914133
2016-09-14 14:00:00,3,19,20160914143
2016-09-14 15:00:00,3,21,20160914153
2016-09-14 16:00:00,3,17,20160914163
2016-09-14 17:00:00,3,17,20160914173
2016-09-14 18:00:00,3,13,20160914183
2016-09-14 19:00:00,3,13,20160914193
2016-09-14 20:00:00,3,18,20160914203
2016-09-14 21:00:00,3,15,20160914213
2016-09-14 22:00:00,3,14,20160914223
2016-09-14 23:00:00,3,15,20160914233
2016-09-15 00:00:00,3,14,20160915003
2016-09-15 01:00:00,3,10,20160915013
2016-09-15 02:00:00,3,9,20160915023
2016-09-15 03:00:00,3,8,20160915033
2016-09-15 04:00:00,3,5,20160915043
2016-09-15 05:00:00,3,6,20160915053
2016-09-15 06:00:00,3,4,20160915063
2016-09-15 07:00:00,3,8,20160915073
2016-09-15 08:00:00,3,7,20160915083
2016-09-15 09:00:00,3,7,20160915093
2016-09-15 10:00:00,3,16,20160915103
2016-09-15 11:00:00,3,13,20160915113
2016-09-15 12:00:00,3,18,20160915123
2016-09-15 13:00:00,3,13,20160915133
2016-09-15 14:00:00,3,11,20160915143
2016-09-15 15:00:00,3,14,20160915153
2016-09-15 16:00:00,3,15,20160915163
2016-09-15 17:00:00,3,13,20160915173
2016-09-15 18:00:00,3,14,20160915183
2016-09-15 19:00:00,3,13,20160915193
2016-09-15 20:00:00,3,13,20160915203
2016-09-15 21:00:00,3,10,20160915213
2016-09-15 22:00:00,3,14,20160915223
2016-09-15 23:00:00,3,13,20160915233
2016-09-16 00:00:00,3,12,20160916003
2016-09-16 01:00:00,3,12,20160916013
2016-09-16 02:00:00,3,4,20160916023
2016-09-16 03:00:00,3,7,20160916033
2016-09-16 04:00:00,3,5,20160916043
2016-09-16 05:00:00,3,7,20160916053
2016-09-16 06:00:00,3,4,20160916063
2016-09-16 07:00:00,3,8,20160916073
2016-09-16 08:00:00,3,5,20160916083
2016-09-16 09:00:00,3,7,20160916093
2016-09-16 10:00:00,3,11,20160916103
2016-09-16 11:00:00,3,17,20160916113
2016-09-16 12:00:00,3,13,20160916123
2016-09-16 13:00:00,3,15,20160916133
2016-09-16 14:00:00,3,13,20160916143
2016-09-16 15:00:00,3,16,20160916153
2016-09-16 16:00:00,3,21,20160916163
2016-09-16 17:00:00,3,22,20160916173
2016-09-16 18:00:00,3,15,20160916183
2016-09-16 19:00:00,3,17,20160916193
2016-09-16 20:00:00,3,14,20160916203
2016-09-16 21:00:00,3,16,20160916213
2016-09-16 22:00:00,3,13,20160916223
2016-09-16 23:00:00,3,12,20160916233
2016-09-17 00:00:00,3,14,20160917003
2016-09-17 01:00:00,3,6,20160917013
2016-09-17 02:00:00,3,8,20160917023
2016-09-17 03:00:00,3,6,20160917033
2016-09-17 04:00:00,3,4,20160917043
2016-09-17 05:00:00,3,7,20160917053
2016-09-17 06:00:00,3,4,20160917063
2016-09-17 07:00:00,3,9,20160917073
2016-09-17 08:00:00,3,12,20160917083
2016-09-17 09:00:00,3,10,20160917093
2016-09-17 10:00:00,3,11,20160917103
2016-09-17 11:00:00,3,17,20160917113
2016-09-17 12:00:00,3,17,20160917123
2016-09-17 13:00:00,3,13,20160917133
2016-09-17 14:00:00,3,14,20160917143
2016-09-17 15:00:00,3,14,20160917153
2016-09-17 16:00:00,3,16,20160917163
2016-09-17 17:00:00,3,14,20160917173
2016-09-17 18:00:00,3,12,20160917183
2016-09-17 19:00:00,3,16,20160917193
2016-09-17 20:00:00,3,16,20160917203
2016-09-17 21:00:00,3,15,20160917213
2016-09-17 22:00:00,3,10,20160917223
2016-09-17 23:00:00,3,16,20160917233
2016-09-18 00:00:00,3,12,20160918003
2016-09-18 01:00:00,3,6,20160918013
2016-09-18 02:00:00,3,9,20160918023
2016-09-18 03:00:00,3,9,20160918033
2016-09-18 04:00:00,3,6,20160918043
2016-09-18 05:00:00,3,6,20160918053
2016-09-18 06:00:00,3,8,20160918063
2016-09-18 07:00:00,3,5,20160918073
2016-09-18 08:00:00,3,9,20160918083
2016-09-18 09:00:00,3,9,20160918093
2016-09-18 10:00:00,3,10,20160918103
2016-09-18 11:00:00,3,11,20160918113
2016-09-18 12:00:00,3,13,20160918123
2016-09-18 13:00:00,3,15,20160918133
2016-09-18 14:00:00,3,23,20160918143
2016-09-18 15:00:00,3,15,20160918153
2016-09-18 16:00:00,3,18,20160918163
2016-09-18 17:00:00,3,11,20160918173
2016-09-18 18:00:00,3,17,20160918183
2016-09-18 19:00:00,3,19,20160918193
2016-09-18 20:00:00,3,19,20160918203
2016-09-18 21:00:00,3,14,20160918213
2016-09-18 22:00:00,3,17,20160918223
2016-09-18 23:00:00,3,19,20160918233
2016-09-19 00:00:00,3,13,20160919003
2016-09-19 01:00:00,3,12,20160919013
2016-09-19 02:00:00,3,8,20160919023
2016-09-19 03:00:00,3,7,20160919033
2016-09-19 04:00:00,3,7,20160919043
2016-09-19 05:00:00,3,6,20160919053
2016-09-19 06:00:00,3,9,20160919063
2016-09-19 07:00:00,3,8,20160919073
2016-09-19 08:00:00,3,5,20160919083
2016-09-19 09:00:00,3,10,20160919093
2016-09-19 10:00:00,3,21,20160919103
2016-09-19 11:00:00,3,17,20160919113
2016-09-19 12:00:00,3,15,20160919123
2016-09-19 13:00:00,3,17,20160919133
2016-09-19 14:00:00,3,16,20160919143
2016-09-19 15:00:00,3,19,20160919153
2016-09-19 16:00:00,3,15,20160919163
2016-09-19 17:00:00,3,19,20160919173
2016-09-19 18:00:00,3,14,20160919183
2016-09-19 19:00:00,3,14,20160919193
2016-09-19 20:00:00,3,19,20160919203
2016-09-19 21:00:00,3,19,20160919213
2016-09-19 22:00:00,3,16,20160919223
2016-09-19 23:00:00,3,14,20160919233
2016-09-20 00:00:00,3,15,20160920003
2016-09-20 01:00:00,3,7,20160920013
2016-09-20 02:00:00,3,10,20160920023
2016-09-20 03:00:00,3,10,20160920033
2016-09-20 04:00:00,3,8,20160920043
2016-09-20 05:00:00,3,6,20160920053
2016-09-20 06:00:00,3,8,20160920063
2016-09-20 07:00:00,3,6,20160920073
2016-09-20 08:00:00,3,12,20160920083
2016-09-20 09:00:00,3,11,20160920093
2016-09-20 10:00:00,3,17,20160920103
2016-09-20 11:00:00,3,16,20160920113
2016-09-20 12:00:00,3,23,20160920123
2016-09-20 13:00:00,3,19,20160920133
2016-09-20 14:00:00,3,18,20160920143
2016-09-20 15:00:00,3,21,20160920153
2016-09-20 16:00:00,3,18,20160920163
2016-09-20 17:00:00,3,14,20160920173
2016-09-20 18:00:00,3,15,20160920183
2016-09-20 19:00:00,3,15,20160920193
2016-09-20 20:00:00,3,21,20160920203
2016-09-20 21:00:00,3,19,20160920213
2016-09-20 22:00:00,3,18,20160920223
2016-09-20 23:00:00,3,15,20160920233
2016-09-21 00:00:00,3,10,20160921003
2016-09-21 01:00:00,3,9,20160921013
2016-09-21 02:00:00,3,11,20160921023
2016-09-21 03:00:00,3,4,20160921033
2016-09-21 04:00:00,3,7,20160921043
2016-09-21 05:00:00,3,7,20160921053
2016-09-21 06:00:00,3,6,20160921063
2016-09-21 07:00:00,3,8,20160921073
2016-09-21 08:00:00,3,10,20160921083
2016-09-21 09:00:00,3,13,20160921093
2016-09-21 10:00:00,3,12,20160921103
2016-09-21 11:00:00,3,17,20160921113
2016-09-21 12:00:00,3,19,20160921123
2016-09-21 13:00:00,3,17,20160921133
2016-09-21 14:00:00,3,18,20160921143
2016-09-21 15:00:00,3,19,20160921153
2016-09-21 16:00:00,3,18,20160921163
2016-09-21 17:00:00,3,19,20160921173
2016-09-21 18:00:00,3,22,20160921183
2016-09-21 19:00:00,3,15,20160921193
2016-09-21 20:00:00,3,15,20160921203
2016-09-21 21:00:00,3,15,20160921213
2016-09-21 22:00:00,3,18,20160921223
2016-09-21 23:00:00,3,14,20160921233
2016-09-22 00:00:00,3,11,20160922003
2016-09-22 01:00:00,3,8,20160922013
2016-09-22 02:00:00,3,10,20160922023
2016-09-22 03:00:00,3,7,20160922033
2016-09-22 04:00:00,3,7,20160922043
2016-09-22 05:00:00,3,6,20160922053
2016-09-22 06:00:00,3,7,20160922063
2016-09-22 07:00:00,3,7,20160922073
2016-09-22 08:00:00,3,9,20160922083
2016-09-22 09:00:00,3,10,20160922093
2016-09-22 10:00:00,3,15,20160922103
2016-09-22 11:00:00,3,19,20160922113
2016-09-22 12:00:00,3,15,20160922123
2016-09-22 13:00:00,3,18,20160922133
2016-09-22 14:00:00,3,16,20160922143
2016-09-22 15:00:00,3,22,20160922153
2016-09-22 16:00:00,3,20,20160922163
2016-09-22 17:00:00,3,19,20160922173
2016-09-22 18:00:00,3,20,20160922183
2016-09-22 19:00:00,3,25,20160922193
2016-09-22 20:00:00,3,21,20160922203
2016-09-22 21:00:00,3,17,20160922213
2016-09-22 22:00:00,3,24,20160922223
2016-09-22 23:00:00,3,24,20160922233
2016-09-23 00:00:00,3,21,20160923003
2016-09-23 01:00:00,3,16,20160923013
2016-09-23 02:00:00,3,7,20160923023
2016-09-23 03:00:00,3,8,20160923033
2016-09-23 04:00:00,3,7,20160923043
2016-09-23 05:00:00,3,8,20160923053
2016-09-23 06:00:00,3,7,20160923063
2016-09-23 07:00:00,3,9,20160923073
2016-09-23 08:00:00,3,9,20160923083
2016-09-23 09:00:00,3,8,20160923093
2016-09-23 10:00:00,3,21,20160923103
2016-09-23 11:00:00,3,17,20160923113
2016-09-23 12:00:00,3,22,20160923123
2016-09-23 13:00:00,3,22,20160923133
2016-09-23 14:00:00,3,22,20160923143
2016-09-23 15:00:00,3,19,20160923153
2016-09-23 16:00:00,3,21,20160923163
2016-09-23 17:00:00,3,23,20160923173
2016-09-23 18:00:00,3,33,20160923183
2016-09-23 19:00:00,3,37,20160923193
2016-09-23 20:00:00,3,30,20160923203
2016-09-23 21:00:00,3,24,20160923213
2016-09-23 22:00:00,3,27,20160923223
2016-09-23 23:00:00,3,32,20160923233
2016-09-24 00:00:00,3,43,20160924003
2016-09-24 01:00:00,3,29,20160924013
2016-09-24 02:00:00,3,18,20160924023
2016-09-24 03:00:00,3,13,20160924033
2016-09-24 04:00:00,3,10,20160924043
2016-09-24 05:00:00,3,8,20160924053
2016-09-24 06:00:00,3,12,20160924063
2016-09-24 07:00:00,3,16,20160924073
2016-09-24 08:00:00,3,12,20160924083
2016-09-24 09:00:00,3,22,20160924093
2016-09-24 10:00:00,3,25,20160924103
2016-09-24 11:00:00,3,22,20160924113
2016-09-24 12:00:00,3,24,20160924123
2016-09-24 13:00:00,3,28,20160924133
2016-09-24 14:00:00,3,24,20160924143
2016-09-24 15:00:00,3,28,20160924153
2016-09-24 16:00:00,3,23,20160924163
2016-09-24 17:00:00,3,27,20160924173
2016-09-24 18:00:00,3,76,20160924183
2016-09-24 19:00:00,3,49,20160924193
2016-09-24 20:00:00,3,50,20160924203
2016-09-24 21:00:00,3,52,20160924213
2016-09-24 22:00:00,3,43,20160924223
2016-09-24 23:00:00,3,40,20160924233
2016-09-25 00:00:00,3,33,20160925003
2016-09-25 01:00:00,3,23,20160925013
2016-09-25 02:00:00,3,22,20160925023
2016-09-25 03:00:00,3,16,20160925033
2016-09-25 04:00:00,3,13,20160925043
2016-09-25 05:00:00,3,13,20160925053
2016-09-25 06:00:00,3,9,20160925063
2016-09-25 07:00:00,3,13,20160925073
2016-09-25 08:00:00,3,16,20160925083
2016-09-25 09:00:00,3,23,20160925093
2016-09-25 10:00:00,3,25,20160925103
2016-09-25 11:00:00,3,33,20160925113
2016-09-25 12:00:00,3,33,20160925123
2016-09-25 13:00:00,3,28,20160925133
2016-09-25 14:00:00,3,29,20160925143
2016-09-25 15:00:00,3,31,20160925153
2016-09-25 16:00:00,3,23,20160925163
2016-09-25 17:00:00,3,28,20160925173
2016-09-25 18:00:00,3,29,20160925183
2016-09-25 19:00:00,3,38,20160925193
2016-09-25 20:00:00,3,60,20160925203
2016-09-25 21:00:00,3,59,20160925213
2016-09-25 22:00:00,3,42,20160925223
2016-09-25 23:00:00,3,34,20160925233
2016-09-26 00:00:00,3,31,20160926003
2016-09-26 01:00:00,3,22,20160926013
2016-09-26 02:00:00,3,19,20160926023
2016-09-26 03:00:00,3,10,20160926033
2016-09-26 04:00:00,3,9,20160926043
2016-09-26 05:00:00,3,12,20160926053
2016-09-26 06:00:00,3,8,20160926063
2016-09-26 07:00:00,3,18,20160926073
2016-09-26 08:00:00,3,18,20160926083
2016-09-26 09:00:00,3,24,20160926093
2016-09-26 10:00:00,3,28,20160926103
2016-09-26 11:00:00,3,34,20160926113
2016-09-26 12:00:00,3,34,20160926123
2016-09-26 13:00:00,3,32,20160926133
2016-09-26 14:00:00,3,32,20160926143
2016-09-26 15:00:00,3,31,20160926153
2016-09-26 16:00:00,3,26,20160926163
2016-09-26 17:00:00,3,30,20160926173
2016-09-26 18:00:00,3,28,20160926183
2016-09-26 19:00:00,3,27,20160926193
2016-09-26 20:00:00,3,30,20160926203
2016-09-26 21:00:00,3,28,20160926213
2016-09-26 22:00:00,3,28,20160926223
2016-09-26 23:00:00,3,24,20160926233
2016-09-27 00:00:00,3,24,20160927003
2016-09-27 01:00:00,3,17,20160927013
2016-09-27 02:00:00,3,14,20160927023
2016-09-27 03:00:00,3,9,20160927033
2016-09-27 04:00:00,3,11,20160927043
2016-09-27 05:00:00,3,9,20160927053
2016-09-27 06:00:00,3,8,20160927063
2016-09-27 07:00:00,3,12,20160927073
2016-09-27 08:00:00,3,10,20160927083
2016-09-27 09:00:00,3,17,20160927093
2016-09-27 10:00:00,3,20,20160927103
2016-09-27 11:00:00,3,22,20160927113
2016-09-27 12:00:00,3,26,20160927123
2016-09-27 13:00:00,3,23,20160927133
2016-09-27 14:00:00,3,20,20160927143
2016-09-27 15:00:00,3,23,20160927153
2016-09-27 16:00:00,3,25,20160927163
2016-09-27 17:00:00,3,26,20160927173
2016-09-27 18:00:00,3,28,20160927183
2016-09-27 19:00:00,3,25,20160927193
2016-09-27 20:00:00,3,29,20160927203
2016-09-27 21:00:00,3,28,20160927213
2016-09-27 22:00:00,3,31,20160927223
2016-09-27 23:00:00,3,22,20160927233
2016-09-28 00:00:00,3,24,20160928003
2016-09-28 01:00:00,3,19,20160928013
2016-09-28 02:00:00,3,13,20160928023
2016-09-28 03:00:00,3,13,20160928033
2016-09-28 04:00:00,3,7,20160928043
2016-09-28 05:00:00,3,6,20160928053
2016-09-28 06:00:00,3,10,20160928063
2016-09-28 07:00:00,3,10,20160928073
2016-09-28 08:00:00,3,13,20160928083
2016-09-28 09:00:00,3,16,20160928093
2016-09-28 10:00:00,3,23,20160928103
2016-09-28 11:00:00,3,26,20160928113
2016-09-28 12:00:00,3,19,20160928123
2016-09-28 13:00:00,3,23,20160928133
2016-09-28 14:00:00,3,23,20160928143
2016-09-28 15:00:00,3,22,20160928153
2016-09-28 16:00:00,3,23,20160928163
2016-09-28 17:00:00,3,30,20160928173
2016-09-28 18:00:00,3,25,20160928183
2016-09-28 19:00:00,3,23,20160928193
2016-09-28 20:00:00,3,29,20160928203
2016-09-28 21:00:00,3,20,20160928213
2016-09-28 22:00:00,3,26,20160928223
2016-09-28 23:00:00,3,22,20160928233
2016-09-29 00:00:00,3,22,20160929003
2016-09-29 01:00:00,3,17,20160929013
2016-09-29 02:00:00,3,13,20160929023
2016-09-29 03:00:00,3,10,20160929033
2016-09-29 04:00:00,3,7,20160929043
2016-09-29 05:00:00,3,7,20160929053
2016-09-29 06:00:00,3,5,20160929063
2016-09-29 07:00:00,3,7,20160929073
2016-09-29 08:00:00,3,11,20160929083
2016-09-29 09:00:00,3,13,20160929093
2016-09-29 10:00:00,3,21,20160929103
2016-09-29 11:00:00,3,19,20160929113
2016-09-29 12:00:00,3,20,20160929123
2016-09-29 13:00:00,3,19,20160929133
2016-09-29 14:00:00,3,23,20160929143
2016-09-29 15:00:00,3,19,20160929153
2016-09-29 16:00:00,3,20,20160929163
2016-09-29 17:00:00,3,19,20160929173
2016-09-29 18:00:00,3,24,20160929183
2016-09-29 19:00:00,3,25,20160929193
2016-09-29 20:00:00,3,22,20160929203
2016-09-29 21:00:00,3,28,20160929213
2016-09-29 22:00:00,3,21,20160929223
2016-09-29 23:00:00,3,23,20160929233
2016-09-30 00:00:00,3,22,20160930003
2016-09-30 01:00:00,3,16,20160930013
2016-09-30 02:00:00,3,12,20160930023
2016-09-30 03:00:00,3,12,20160930033
2016-09-30 04:00:00,3,8,20160930043
2016-09-30 05:00:00,3,10,20160930053
2016-09-30 06:00:00,3,9,20160930063
2016-09-30 07:00:00,3,8,20160930073
2016-09-30 08:00:00,3,13,20160930083
2016-09-30 09:00:00,3,17,20160930093
2016-09-30 10:00:00,3,19,20160930103
2016-09-30 11:00:00,3,26,20160930113
2016-09-30 12:00:00,3,24,20160930123
2016-09-30 13:00:00,3,23,20160930133
2016-09-30 14:00:00,3,28,20160930143
2016-09-30 15:00:00,3,28,20160930153
2016-09-30 16:00:00,3,21,20160930163
2016-09-30 17:00:00,3,19,20160930173
2016-09-30 18:00:00,3,16,20160930183
2016-09-30 19:00:00,3,24,20160930193
2016-09-30 20:00:00,3,15,20160930203
2016-09-30 21:00:00,3,20,20160930213
2016-09-30 22:00:00,3,20,20160930223
2016-09-30 23:00:00,3,17,20160930233
2016-10-01 00:00:00,3,19,20161001003
2016-10-01 01:00:00,3,13,20161001013
2016-10-01 02:00:00,3,9,20161001023
2016-10-01 03:00:00,3,12,20161001033
2016-10-01 04:00:00,3,3,20161001043
2016-10-01 05:00:00,3,7,20161001053
2016-10-01 06:00:00,3,5,20161001063
2016-10-01 07:00:00,3,5,20161001073
2016-10-01 08:00:00,3,9,20161001083
2016-10-01 09:00:00,3,12,20161001093
2016-10-01 10:00:00,3,15,20161001103
2016-10-01 11:00:00,3,18,20161001113
2016-10-01 12:00:00,3,14,20161001123
2016-10-01 13:00:00,3,17,20161001133
2016-10-01 14:00:00,3,20,20161001143
2016-10-01 15:00:00,3,19,20161001153
2016-10-01 16:00:00,3,18,20161001163
