timestamp,Junction,volume,ID
2016-08-08 01:00:00,2,8,20160808012
2016-08-08 02:00:00,2,7,20160808022
2016-08-08 03:00:00,2,7,20160808032
2016-08-08 04:00:00,2,8,20160808042
2016-08-08 05:00:00,2,7,20160808052
2016-08-08 06:00:00,2,7,20160808062
2016-08-08 07:00:00,2,6,20160808072
2016-08-08 08:00:00,2,10,20160808082
2016-08-08 09:00:00,2,9,20160808092
2016-08-08 10:00:00,2,13,20160808102
2016-08-08 11:00:00,2,16,20160808112
2016-08-08 12:00:00,2,11,20160808122
2016-08-08 13:00:00,2,15,20160808132
2016-08-08 14:00:00,2,15,20160808142
2016-08-08 15:00:00,2,13,20160808152
2016-08-08 16:00:00,2,21,20160808162
2016-08-08 17:00:00,2,22,20160808172
2016-08-08 18:00:00,2,17,20160808182
2016-08-08 19:00:00,2,19,20160808192
2016-08-08 20:00:00,2,18,20160808202
2016-08-08 21:00:00,2,14,20160808212
2016-08-08 22:00:00,2,12,20160808222
2016-08-08 23:00:00,2,16,20160808232
2016-08-09 00:00:00,2,16,20160809002
2016-08-09 01:00:00,2,12,20160809012
2016-08-09 02:00:00,2,10,20160809022
2016-08-09 03:00:00,2,8,20160809032
2016-08-09 04:00:00,2,8,20160809042
2016-08-09 05:00:00,2,10,20160809052
2016-08-09 06:00:00,2,8,20160809062
2016-08-09 07:00:00,2,7,20160809072
2016-08-09 08:00:00,2,10,20160809082
2016-08-09 09:00:00,2,10,20160809092
2016-08-09 10:00:00,2,14,20160809102
2016-08-09 11:00:00,2,10,20160809112
2016-08-09 12:00:00,2,12,20160809122
2016-08-09 13:00:00,2,14,20160809132
2016-08-09 14:00:00,2,18,20160809142
2016-08-09 15:00:00,2,15,20160809152
2016-08-09 16:00:00,2,14,20160809162
2016-08-09 17:00:00,2,17,20160809172
2016-08-09 18:00:00,2,13,20160809182
2016-08-09 19:00:00,2,16,20160809192
2016-08-09 20:00:00,2,18,20160809202
2016-08-09 21:00:00,2,20,20160809212
2016-08-09 22:00:00,2,14,20160809222
2016-08-09 23:00:00,2,13,20160809232
2016-08-10 00:00:00,2,12,20160810002
2016-08-10 01:00:00,2,15,20160810012
2016-08-10 02:00:00,2,10,20160810022
2016-08-10 03:00:00,2,11,20160810032
2016-08-10 04:00:00,2,7,20160810042
2016-08-10 05:00:00,2,10,20160810052
2016-08-10 06:00:00,2,8,20160810062
2016-08-10 07:00:00,2,10,20160810072
2016-08-10 08:00:00,2,10,20160810082
2016-08-10 09:00:00,2,10,20160810092
2016-08-10 10:00:00,2,9,20160810102
2016-08-10 11:00:00,2,16,20160810112
2016-08-10 12:00:00,2,13,20160810122
2016-08-10 13:00:00,2,13,20160810132
2016-08-10 14:00:00,2,14,20160810142
2016-08-10 15:00:00,2,16,20160810152
2016-08-10 16:00:00,2,14,20160810162
2016-08-10 17:00:00,2,20,20160810172
2016-08-10 18:00:00,2,19,20160810182
2016-08-10 19:00:00,2,17,20160810192
2016-08-10 20:00:00,2,15,20160810202
2016-08-10 21:00:00,2,19,20160810212
2016-08-10 22:00:00,2,15,20160810222
2016-08-10 23:00:00,2,15,20160810232
2016-08-11 00:00:00,2,14,20160811002
2016-08-11 01:00:00,2,11,20160811012
2016-08-11 02:00:00,2,13,20160811022
2016-08-11 03:00:00,2,8,20160811032
2016-08-11 04:00:00,2,7,20160811042
2016-08-11 05:00:00,2,9,20160811052
2016-08-11 06:00:00,2,7,20160811062
2016-08-11 07:00:00,2,8,20160811072
2016-08-11 08:00:00,2,7,20160811082
2016-08-11 09:00:00,2,9,20160811092
2016-08-11 10:00:00,2,12,20160811102
2016-08-11 11:00:00,2,15,20160811112
2016-08-11 12:00:00,2,16,20160811122
2016-08-11 13:00:00,2,16,20160811132
2016-08-11 14:00:00,2,13,20160811142
2016-08-11 15:00:00,2,19,20160811152
2016-08-11 16:00:00,2,17,20160811162
2016-08-11 17:00:00,2,20,20160811172
2016-08-11 18:00:00,2,14,20160811182
2016-08-11 19:00:00,2,18,20160811192
2016-08-11 20:00:00,2,15,20160811202
2016-08-11 21:00:00,2,14,20160811212
2016-08-11 22:00:00,2,13,20160811222
2016-08-11 23:00:00,2,14,20160811232
2016-08-12 00:00:00,2,15,20160812002
2016-08-12 01:00:00,2,12,20160812012
2016-08-12 02:00:00,2,13,20160812022
2016-08-12 03:00:00,2,9,20160812032
2016-08-12 04:00:00,2,9,20160812042
2016-08-12 05:00:00,2,6,20160812052
2016-08-12 06:00:00,2,11,20160812062
2016-08-12 07:00:00,2,11,20160812072
2016-08-12 08:00:00,2,11,20160812082
2016-08-12 09:00:00,2,11,20160812092
2016-08-12 10:00:00,2,13,20160812102
2016-08-12 11:00:00,2,14,20160812112
2016-08-12 12:00:00,2,11,20160812122
2016-08-12 13:00:00,2,14,20160812132
2016-08-12 14:00:00,2,13,20160812142
2016-08-12 15:00:00,2,12,20160812152
2016-08-12 16:00:00,2,16,20160812162
2016-08-12 17:00:00,2,14,20160812172
2016-08-12 18:00:00,2,18,20160812182
2016-08-12 19:00:00,2,14,20160812192
2016-08-12 20:00:00,2,14,20160812202
2016-08-12 21:00:00,2,13,20160812212
2016-08-12 22:00:00,2,14,20160812222
2016-08-12 23:00:00,2,9,20160812232
2016-08-13 00:00:00,2,11,20160813002
2016-08-13 01:00:00,2,12,20160813012
2016-08-13 02:00:00,2,11,20160813022
2016-08-13 03:00:00,2,7,20160813032
2016-08-13 04:00:00,2,9,20160813042
2016-08-13 05:00:00,2,9,20160813052
2016-08-13 06:00:00,2,6,20160813062
2016-08-13 07:00:00,2,7,20160813072
2016-08-13 08:00:00,2,7,20160813082
2016-08-13 09:00:00,2,9,20160813092
2016-08-13 10:00:00,2,6,20160813102
2016-08-13 11:00:00,2,9,20160813112
2016-08-13 12:00:00,2,9,20160813122
2016-08-13 13:00:00,2,6,20160813132
2016-08-13 14:00:00,2,7,20160813142
2016-08-13 15:00:00,2,10,20160813152
2016-08-13 16:00:00,2,7,20160813162
2016-08-13 17:00:00,2,9,20160813172
2016-08-13 18:00:00,2,8,20160813182
2016-08-13 19:00:00,2,6,20160813192
2016-08-13 20:00:00,2,8,20160813202
2016-08-13 21:00:00,2,9,20160813212
2016-08-13 22:00:00,2,10,20160813222
2016-08-13 23:00:00,2,11,20160813232
2016-08-14 00:00:00,2,11,20160814002
2016-08-14 01:00:00,2,9,20160814012
2016-08-14 02:00:00,2,8,20160814022
2016-08-14 03:00:00,2,7,20160814032
2016-08-14 04:00:00,2,7,20160814042
2016-08-14 05:00:00,2,5,20160814052
2016-08-14 06:00:00,2,4,20160814062
2016-08-14 07:00:00,2,5,20160814072
2016-08-14 08:00:00,2,8,20160814082
2016-08-14 09:00:00,2,8,20160814092
2016-08-14 10:00:00,2,7,20160814102
2016-08-14 11:00:00,2,9,20160814112
2016-08-14 12:00:00,2,8,20160814122
2016-08-14 13:00:00,2,8,20160814132
2016-08-14 14:00:00,2,10,20160814142
2016-08-14 15:00:00,2,9,20160814152
2016-08-14 16:00:00,2,5,20160814162
2016-08-14 17:00:00,2,8,20160814172
2016-08-14 18:00:00,2,8,20160814182
2016-08-14 19:00:00,2,12,20160814192
2016-08-14 20:00:00,2,12,20160814202
2016-08-14 21:00:00,2,8,20160814212
2016-08-14 22:00:00,2,8,20160814222
2016-08-14 23:00:00,2,13,20160814232
2016-08-15 00:00:00,2,7,20160815002
2016-08-15 01:00:00,2,9,20160815012
2016-08-15 02:00:00,2,8,20160815022
2016-08-15 03:00:00,2,8,20160815032
2016-08-15 04:00:00,2,8,20160815042
2016-08-15 05:00:00,2,6,20160815052
2016-08-15 06:00:00,2,6,20160815062
2016-08-15 07:00:00,2,9,20160815072
2016-08-15 08:00:00,2,11,20160815082
2016-08-15 09:00:00,2,7,20160815092
2016-08-15 10:00:00,2,11,20160815102
2016-08-15 11:00:00,2,10,20160815112
2016-08-15 12:00:00,2,9,20160815122
2016-08-15 13:00:00,2,9,20160815132
2016-08-15 14:00:00,2,8,20160815142
2016-08-15 15:00:00,2,9,20160815152
2016-08-15 16:00:00,2,13,20160815162
2016-08-15 17:00:00,2,12,20160815172
2016-08-15 18:00:00,2,12,20160815182
2016-08-15 19:00:00,2,15,20160815192
2016-08-15 20:00:00,2,18,20160815202
2016-08-15 21:00:00,2,18,20160815212
2016-08-15 22:00:00,2,16,20160815222
2016-08-15 23:00:00,2,13,20160815232
2016-08-16 00:00:00,2,14,20160816002
2016-08-16 01:00:00,2,15,20160816012
2016-08-16 02:00:00,2,13,20160816022
2016-08-16 03:00:00,2,10,20160816032
2016-08-16 04:00:00,2,11,20160816042
2016-08-16 05:00:00,2,6,20160816052
2016-08-16 06:00:00,2,8,20160816062
2016-08-16 07:00:00,2,10,20160816072
2016-08-16 08:00:00,2,11,20160816082
2016-08-16 09:00:00,2,9,20160816092
2016-08-16 10:00:00,2,11,20160816102
2016-08-16 11:00:00,2,12,20160816112
2016-08-16 12:00:00,2,12,20160816122
2016-08-16 13:00:00,2,14,20160816132
2016-08-16 14:00:00,2,15,20160816142
2016-08-16 15:00:00,2,15,20160816152
2016-08-16 16:00:00,2,15,20160816162
2016-08-16 17:00:00,2,18,20160816172
2016-08-16 18:00:00,2,18,20160816182
2016-08-16 19:00:00,2,23,20160816192
2016-08-16 20:00:00,2,15,20160816202
2016-08-16 21:00:00,2,15,20160816212
2016-08-16 22:00:00,2,14,20160816222
2016-08-16 23:00:00,2,14,20160816232
2016-08-17 00:00:00,2,14,20160817002
2016-08-17 01:00:00,2,15,20160817012
2016-08-17 02:00:00,2,9,20160817022
2016-08-17 03:00:00,2,8,20160817032
2016-08-17 04:00:00,2,8,20160817042
2016-08-17 05:00:00,2,10,20160817052
2016-08-17 06:00:00,2,10,20160817062
2016-08-17 07:00:00,2,10,20160817072
2016-08-17 08:00:00,2,8,20160817082
2016-08-17 09:00:00,2,8,20160817092
2016-08-17 10:00:00,2,10,20160817102
2016-08-17 11:00:00,2,15,20160817112
2016-08-17 12:00:00,2,14,20160817122
2016-08-17 13:00:00,2,14,20160817132
2016-08-17 14:00:00,2,16,20160817142
2016-08-17 15:00:00,2,17,20160817152
2016-08-17 16:00:00,2,14,20160817162
2016-08-17 17:00:00,2,14,20160817172
2016-08-17 18:00:00,2,16,20160817182
2016-08-17 19:00:00,2,17,20160817192
2016-08-17 20:00:00,2,21,20160817202
2016-08-17 21:00:00,2,14,20160817212
2016-08-17 22:00:00,2,13,20160817222
2016-08-17 23:00:00,2,15,20160817232
2016-08-18 00:00:00,2,12,20160818002
2016-08-18 01:00:00,2,13,20160818012
2016-08-18 02:00:00,2,10,20160818022
2016-08-18 03:00:00,2,8,20160818032
2016-08-18 04:00:00,2,9,20160818042
2016-08-18 05:00:00,2,8,20160818052
2016-08-18 06:00:00,2,6,20160818062
2016-08-18 07:00:00,2,7,20160818072
2016-08-18 08:00:00,2,9,20160818082
2016-08-18 09:00:00,2,9,20160818092
2016-08-18 10:00:00,2,12,20160818102
2016-08-18 11:00:00,2,16,20160818112
2016-08-18 12:00:00,2,15,20160818122
2016-08-18 13:00:00,2,16,20160818132
2016-08-18 14:00:00,2,15,20160818142
2016-08-18 15:00:00,2,16,20160818152
2016-08-18 16:00:00,2,18,20160818162
2016-08-18 17:00:00,2,14,20160818172
2016-08-18 18:00:00,2,18,20160818182
2016-08-18 19:00:00,2,17,20160818192
2016-08-18 20:00:00,2,20,20160818202
2016-08-18 21:00:00,2,15,20160818212
2016-08-18 22:00:00,2,15,20160818222
2016-08-18 23:00:00,2,16,20160818232
2016-08-19 00:00:00,2,18,20160819002
2016-08-19 01:00:00,2,13,20160819012
2016-08-19 02:00:00,2,11,20160819022
2016-08-19 03:00:00,2,8,20160819032
2016-08-19 04:00:00,2,5,20160819042
2016-08-19 05:00:00,2,11,20160819052
2016-08-19 06:00:00,2,6,20160819062
2016-08-19 07:00:00,2,11,20160819072
2016-08-19 08:00:00,2,9,20160819082
2016-08-19 09:00:00,2,10,20160819092
2016-08-19 10:00:00,2,13,20160819102
2016-08-19 11:00:00,2,13,20160819112
2016-08-19 12:00:00,2,14,20160819122
2016-08-19 13:00:00,2,14,20160819132
2016-08-19 14:00:00,2,17,20160819142
2016-08-19 15:00:00,2,15,20160819152
2016-08-19 16:00:00,2,16,20160819162
2016-08-19 17:00:00,2,17,20160819172
2016-08-19 18:00:00,2,15,20160819182
2016-08-19 19:00:00,2,18,20160819192
2016-08-19 20:00:00,2,12,20160819202
2016-08-19 21:00:00,2,16,20160819212
2016-08-19 22:00:00,2,12,20160819222
2016-08-19 23:00:00,2,14,20160819232
2016-08-20 00:00:00,2,14,20160820002
2016-08-20 01:00:00,2,9,20160820012
2016-08-20 02:00:00,2,9,20160820022
2016-08-20 03:00:00,2,10,20160820032
2016-08-20 04:00:00,2,8,20160820042
2016-08-20 05:00:00,2,8,20160820052
2016-08-20 06:00:00,2,7,20160820062
2016-08-20 07:00:00,2,6,20160820072
2016-08-20 08:00:00,2,6,20160820082
2016-08-20 09:00:00,2,7,20160820092
2016-08-20 10:00:00,2,9,20160820102
2016-08-20 11:00:00,2,4,20160820112
2016-08-20 12:00:00,2,10,20160820122
2016-08-20 13:00:00,2,10,20160820132
2016-08-20 14:00:00,2,8,20160820142
2016-08-20 15:00:00,2,6,20160820152
2016-08-20 16:00:00,2,7,20160820162
2016-08-20 17:00:00,2,8,20160820172
2016-08-20 18:00:00,2,8,20160820182
2016-08-20 19:00:00,2,11,20160820192
2016-08-20 20:00:00,2,8,20160820202
2016-08-20 21:00:00,2,9,20160820212
2016-08-20 22:00:00,2,10,20160820222
2016-08-20 23:00:00,2,9,20160820232
2016-08-21 00:00:00,2,9,20160821002
2016-08-21 01:00:00,2,9,20160821012
2016-08-21 02:00:00,2,10,20160821022
2016-08-21 03:00:00,2,6,20160821032
2016-08-21 04:00:00,2,4,20160821042
2016-08-21 05:00:00,2,6,20160821052
2016-08-21 06:00:00,2,3,20160821062
2016-08-21 07:00:00,2,5,20160821072
2016-08-21 08:00:00,2,4,20160821082
2016-08-21 09:00:00,2,5,20160821092
2016-08-21 10:00:00,2,8,20160821102
2016-08-21 11:00:00,2,10,20160821112
2016-08-21 12:00:00,2,12,20160821122
2016-08-21 13:00:00,2,7,20160821132
2016-08-21 14:00:00,2,8,20160821142
2016-08-21 15:00:00,2,11,20160821152
2016-08-21 16:00:00,2,10,20160821162
2016-08-21 17:00:00,2,9,20160821172
2016-08-21 18:00:00,2,11,20160821182
2016-08-21 19:00:00,2,11,20160821192
2016-08-21 20:00:00,2,11,20160821202
2016-08-21 21:00:00,2,11,20160821212
2016-08-21 22:00:00,2,10,20160821222
2016-08-21 23:00:00,2,10,20160821232
2016-08-22 00:00:00,2,10,20160822002
2016-08-22 01:00:00,2,7,20160822012
2016-08-22 02:00:00,2,9,20160822022
2016-08-22 03:00:00,2,4,20160822032
2016-08-22 04:00:00,2,6,20160822042
2016-08-22 05:00:00,2,7,20160822052
2016-08-22 06:00:00,2,6,20160822062
2016-08-22 07:00:00,2,9,20160822072
2016-08-22 08:00:00,2,6,20160822082
2016-08-22 09:00:00,2,8,20160822092
2016-08-22 10:00:00,2,12,20160822102
2016-08-22 11:00:00,2,14,20160822112
2016-08-22 12:00:00,2,19,20160822122
2016-08-22 13:00:00,2,13,20160822132
2016-08-22 14:00:00,2,18,20160822142
2016-08-22 15:00:00,2,21,20160822152
2016-08-22 16:00:00,2,20,20160822162
2016-08-22 17:00:00,2,14,20160822172
2016-08-22 18:00:00,2,19,20160822182
2016-08-22 19:00:00,2,19,20160822192
2016-08-22 20:00:00,2,15,20160822202
2016-08-22 21:00:00,2,14,20160822212
2016-08-22 22:00:00,2,14,20160822222
2016-08-22 23:00:00,2,17,20160822232
2016-08-23 00:00:00,2,17,20160823002
2016-08-23 01:00:00,2,14,20160823012
2016-08-23 02:00:00,2,10,20160823022
2016-08-23 03:00:00,2,12,20160823032
2016-08-23 04:00:00,2,11,20160823042
2016-08-23 05:00:00,2,9,20160823052
2016-08-23 06:00:00,2,7,20160823062
2016-08-23 07:00:00,2,10,20160823072
2016-08-23 08:00:00,2,8,20160823082
2016-08-23 09:00:00,2,13,20160823092
2016-08-23 10:00:00,2,13,20160823102
2016-08-23 11:00:00,2,19,20160823112
2016-08-23 12:00:00,2,16,20160823122
2016-08-23 13:00:00,2,17,20160823132
2016-08-23 14:00:00,2,18,20160823142
2016-08-23 15:00:00,2,18,20160823152
2016-08-23 16:00:00,2,15,20160823162
2016-08-23 17:00:00,2,19,20160823172
2016-08-23 18:00:00,2,17,20160823182
2016-08-23 19:00:00,2,17,20160823192
2016-08-23 20:00:00,2,17,20160823202
2016-08-23 21:00:00,2,17,20160823212
2016-08-23 22:00:00,2,17,20160823222
2016-08-23 23:00:00,2,15,20160823232
2016-08-24 00:00:00,2,17,20160824002
2016-08-24 01:00:00,2,16,20160824012
2016-08-24 02:00:00,2,10,20160824022
2016-08-24 03:00:00,2,10,20160824032
2016-08-24 04:00:00,2,10,20160824042
2016-08-24 05:00:00,2,8,20160824052
2016-08-24 06:00:00,2,6,20160824062
2016-08-24 07:00:00,2,9,20160824072
2016-08-24 08:00:00,2,11,20160824082
2016-08-24 09:00:00,2,10,20160824092
2016-08-24 10:00:00,2,9,20160824102
2016-08-24 11:00:00,2,15,20160824112
2016-08-24 12:00:00,2,15,20160824122
2016-08-24 13:00:00,2,14,20160824132
2016-08-24 14:00:00,2,17,20160824142
2016-08-24 15:00:00,2,18,20160824152
2016-08-24 16:00:00,2,16,20160824162
2016-08-24 17:00:00,2,14,20160824172
2016-08-24 18:00:00,2,15,20160824182
2016-08-24 19:00:00,2,20,20160824192
2016-08-24 20:00:00,2,17,20160824202
2016-08-24 21:00:00,2,17,20160824212
2016-08-24 22:00:00,2,15,20160824222
2016-08-24 23:00:00,2,18,20160824232
2016-08-25 00:00:00,2,14,20160825002
2016-08-25 01:00:00,2,15,20160825012
2016-08-25 02:00:00,2,12,20160825022
2016-08-25 03:00:00,2,10,20160825032
2016-08-25 04:00:00,2,10,20160825042
2016-08-25 05:00:00,2,9,20160825052
2016-08-25 06:00:00,2,9,20160825062
2016-08-25 07:00:00,2,7,20160825072
2016-08-25 08:00:00,2,9,20160825082
2016-08-25 09:00:00,2,10,20160825092
2016-08-25 10:00:00,2,13,20160825102
2016-08-25 11:00:00,2,14,20160825112
2016-08-25 12:00:00,2,16,20160825122
2016-08-25 13:00:00,2,16,20160825132
2016-08-25 14:00:00,2,18,20160825142
2016-08-25 15:00:00,2,15,20160825152
2016-08-25 16:00:00,2,15,20160825162
2016-08-25 17:00:00,2,17,20160825172
2016-08-25 18:00:00,2,15,20160825182
2016-08-25 19:00:00,2,20,20160825192
2016-08-25 20:00:00,2,23,20160825202
2016-08-25 21:00:00,2,19,20160825212
2016-08-25 22:00:00,2,16,20160825222
2016-08-25 23:00:00,2,18,20160825232
2016-08-26 00:00:00,2,19,20160826002
2016-08-26 01:00:00,2,12,20160826012
2016-08-26 02:00:00,2,13,20160826022
2016-08-26 03:00:00,2,13,20160826032
2016-08-26 04:00:00,2,10,20160826042
2016-08-26 05:00:00,2,8,20160826052
2016-08-26 06:00:00,2,8,20160826062
2016-08-26 07:00:00,2,7,20160826072
2016-08-26 08:00:00,2,12,20160826082
2016-08-26 09:00:00,2,12,20160826092
2016-08-26 10:00:00,2,14,20160826102
2016-08-26 11:00:00,2,17,20160826112
2016-08-26 12:00:00,2,14,20160826122
2016-08-26 13:00:00,2,13,20160826132
2016-08-26 14:00:00,2,14,20160826142
2016-08-26 15:00:00,2,16,20160826152
2016-08-26 16:00:00,2,13,20160826162
2016-08-26 17:00:00,2,14,20160826172
2016-08-26 18:00:00,2,11,20160826182
2016-08-26 19:00:00,2,13,20160826192
2016-08-26 20:00:00,2,14,20160826202
2016-08-26 21:00:00,2,16,20160826212
2016-08-26 22:00:00,2,13,20160826222
2016-08-26 23:00:00,2,13,20160826232
2016-08-27 00:00:00,2,16,20160827002
2016-08-27 01:00:00,2,11,20160827012
2016-08-27 02:00:00,2,7,20160827022
2016-08-27 03:00:00,2,5,20160827032
2016-08-27 04:00:00,2,8,20160827042
2016-08-27 05:00:00,2,9,20160827052
2016-08-27 06:00:00,2,4,20160827062
2016-08-27 07:00:00,2,6,20160827072
2016-08-27 08:00:00,2,5,20160827082
2016-08-27 09:00:00,2,5,20160827092
2016-08-27 10:00:00,2,8,20160827102
2016-08-27 11:00:00,2,9,20160827112
2016-08-27 12:00:00,2,7,20160827122
2016-08-27 13:00:00,2,9,20160827132
2016-08-27 14:00:00,2,9,20160827142
2016-08-27 15:00:00,2,9,20160827152
2016-08-27 16:00:00,2,11,20160827162
2016-08-27 17:00:00,2,9,20160827172
2016-08-27 18:00:00,2,10,20160827182
2016-08-27 19:00:00,2,9,20160827192
2016-08-27 20:00:00,2,8,20160827202
2016-08-27 21:00:00,2,12,20160827212
2016-08-27 22:00:00,2,13,20160827222
2016-08-27 23:00:00,2,10,20160827232
2016-08-28 00:00:00,2,9,20160828002
2016-08-28 01:00:00,2,9,20160828012
2016-08-28 02:00:00,2,9,20160828022
2016-08-28 03:00:00,2,9,20160828032
2016-08-28 04:00:00,2,6,20160828042
2016-08-28 05:00:00,2,8,20160828052
2016-08-28 06:00:00,2,6,20160828062
2016-08-28 07:00:00,2,7,20160828072
2016-08-28 08:00:00,2,7,20160828082
2016-08-28 09:00:00,2,9,20160828092
2016-08-28 10:00:00,2,5,20160828102
2016-08-28 11:00:00,2,8,20160828112
2016-08-28 12:00:00,2,9,20160828122
2016-08-28 13:00:00,2,8,20160828132
2016-08-28 14:00:00,2,8,20160828142
2016-08-28 15:00:00,2,10,20160828152
2016-08-28 16:00:00,2,9,20160828162
2016-08-28 17:00:00,2,9,20160828172
2016-08-28 18:00:00,2,11,20160828182
2016-08-28 19:00:00,2,10,20160828192
2016-08-28 20:00:00,2,12,20160828202
2016-08-28 21:00:00,2,11,20160828212
2016-08-28 22:00:00,2,13,20160828222
2016-08-28 23:00:00,2,11,20160828232
2016-08-29 00:00:00,2,13,20160829002
2016-08-29 01:00:00,2,9,20160829012
2016-08-29 02:00:00,2,7,20160829022
2016-08-29 03:00:00,2,4,20160829032
2016-08-29 04:00:00,2,4,20160829042
2016-08-29 05:00:00,2,4,20160829052
2016-08-29 06:00:00,2,9,20160829062
2016-08-29 07:00:00,2,9,20160829072
2016-08-29 08:00:00,2,12,20160829082
2016-08-29 09:00:00,2,6,20160829092
2016-08-29 10:00:00,2,15,20160829102
2016-08-29 11:00:00,2,11,20160829112
2016-08-29 12:00:00,2,17,20160829122
2016-08-29 13:00:00,2,15,20160829132
2016-08-29 14:00:00,2,16,20160829142
2016-08-29 15:00:00,2,16,20160829152
2016-08-29 16:00:00,2,17,20160829162
2016-08-29 17:00:00,2,15,20160829172
2016-08-29 18:00:00,2,16,20160829182
2016-08-29 19:00:00,2,18,20160829192
2016-08-29 20:00:00,2,20,20160829202
2016-08-29 21:00:00,2,11,20160829212
2016-08-29 22:00:00,2,18,20160829222
2016-08-29 23:00:00,2,13,20160829232
2016-08-30 00:00:00,2,13,20160830002
2016-08-30 01:00:00,2,16,20160830012
2016-08-30 02:00:00,2,12,20160830022
2016-08-30 03:00:00,2,9,20160830032
2016-08-30 04:00:00,2,11,20160830042
2016-08-30 05:00:00,2,8,20160830052
2016-08-30 06:00:00,2,10,20160830062
2016-08-30 07:00:00,2,8,20160830072
2016-08-30 08:00:00,2,11,20160830082
2016-08-30 09:00:00,2,10,20160830092
2016-08-30 10:00:00,2,12,20160830102
2016-08-30 11:00:00,2,14,20160830112
2016-08-30 12:00:00,2,16,20160830122
2016-08-30 13:00:00,2,10,20160830132
2016-08-30 14:00:00,2,18,20160830142
2016-08-30 15:00:00,2,15,20160830152
2016-08-30 16:00:00,2,16,20160830162
2016-08-30 17:00:00,2,16,20160830172
2016-08-30 18:00:00,2,18,20160830182
2016-08-30 19:00:00,2,22,20160830192
2016-08-30 20:00:00,2,18,20160830202
2016-08-30 21:00:00,2,15,20160830212
2016-08-30 22:00:00,2,12,20160830222
2016-08-30 23:00:00,2,17,20160830232
2016-08-31 00:00:00,2,12,20160831002
2016-08-31 01:00:00,2,12,20160831012
2016-08-31 02:00:00,2,14,20160831022
2016-08-31 03:00:00,2,8,20160831032
2016-08-31 04:00:00,2,7,20160831042
2016-08-31 05:00:00,2,10,20160831052
2016-08-31 06:00:00,2,10,20160831062
2016-08-31 07:00:00,2,8,20160831072
2016-08-31 08:00:00,2,11,20160831082
2016-08-31 09:00:00,2,8,20160831092
2016-08-31 10:00:00,2,13,20160831102
2016-08-31 11:00:00,2,10,20160831112
2016-08-31 12:00:00,2,16,20160831122
2016-08-31 13:00:00,2,19,20160831132
2016-08-31 14:00:00,2,14,20160831142
2016-08-31 15:00:00,2,17,20160831152
2016-08-31 16:00:00,2,13,20160831162
2016-08-31 17:00:00,2,14,20160831172
2016-08-31 18:00:00,2,14,20160831182
2016-08-31 19:00:00,2,16,20160831192
2016-08-31 20:00:00,2,15,20160831202
2016-08-31 21:00:00,2,17,20160831212
2016-08-31 22:00:00,2,19,20160831222
2016-08-31 23:00:00,2,14,20160831232
2016-09-01 00:00:00,2,17,20160901002
2016-09-01 01:00:00,2,11,20160901012
2016-09-01 02:00:00,2,9,20160901022
2016-09-01 03:00:00,2,10,20160901032
2016-09-01 04:00:00,2,12,20160901042
2016-09-01 05:00:00,2,10,20160901052
2016-09-01 06:00:00,2,7,20160901062
2016-09-01 07:00:00,2,8,20160901072
2016-09-01 08:00:00,2,11,20160901082
2016-09-01 09:00:00,2,9,20160901092
2016-09-01 10:00:00,2,13,20160901102
2016-09-01 11:00:00,2,11,20160901112
2016-09-01 12:00:00,2,13,20160901122
2016-09-01 13:00:00,2,13,20160901132
2016-09-01 14:00:00,2,17,20160901142
2016-09-01 15:00:00,2,16,20160901152
2016-09-01 16:00:00,2,15,20160901162
2016-09-01 17:00:00,2,12,20160901172
2016-09-01 18:00:00,2,16,20160901182
2016-09-01 19:00:00,2,19,20160901192
2016-09-01 20:00:00,2,20,20160901202
2016-09-01 21:00:00,2,16,20160901212
2016-09-01 22:00:00,2,18,20160901222
2016-09-01 23:00:00,2,14,20160901232
2016-09-02 00:00:00,2,13,20160902002
2016-09-02 01:00:00,2,15,20160902012
2016-09-02 02:00:00,2,11,20160902022
2016-09-02 03:00:00,2,11,20160902032
2016-09-02 04:00:00,2,6,20160902042
2016-09-02 05:00:00,2,7,20160902052
2016-09-02 06:00:00,2,6,20160902062
2016-09-02 07:00:00,2,8,20160902072
2016-09-02 08:00:00,2,9,20160902082
2016-09-02 09:00:00,2,8,20160902092
2016-09-02 10:00:00,2,11,20160902102
2016-09-02 11:00:00,2,12,20160902112
2016-09-02 12:00:00,2,14,20160902122
2016-09-02 13:00:00,2,14,20160902132
2016-09-02 14:00:00,2,17,20160902142
2016-09-02 15:00:00,2,15,20160902152
2016-09-02 16:00:00,2,17,20160902162
2016-09-02 17:00:00,2,16,20160902172
2016-09-02 18:00:00,2,14,20160902182
2016-09-02 19:00:00,2,15,20160902192
2016-09-02 20:00:00,2,17,20160902202
2016-09-02 21:00:00,2,16,20160902212
2016-09-02 22:00:00,2,13,20160902222
2016-09-02 23:00:00,2,13,20160902232
2016-09-03 00:00:00,2,11,20160903002
2016-09-03 01:00:00,2,8,20160903012
2016-09-03 02:00:00,2,10,20160903022
2016-09-03 03:00:00,2,8,20160903032
2016-09-03 04:00:00,2,7,20160903042
2016-09-03 05:00:00,2,7,20160903052
2016-09-03 06:00:00,2,7,20160903062
2016-09-03 07:00:00,2,6,20160903072
2016-09-03 08:00:00,2,5,20160903082
2016-09-03 09:00:00,2,8,20160903092
2016-09-03 10:00:00,2,8,20160903102
2016-09-03 11:00:00,2,9,20160903112
